2024-08-04 09:52:00,021 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,021 - src.cegis.synthesis_problem_base - INFO - Iteration 82/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 82/100):
2024-08-04 09:52:00,035 - src.cegis.synthesis_problem_base - INFO - Generated expression: -1 + Var(0) + 0 + -(Var(0)*2)
2024-08-04 09:52:00,035 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 < Var(0), 1 + -2 - 1, ---1)
2024-08-04 09:52:00,036 - src.cegis.synthesis_problem_base - INFO - Generated expression: 1 + Var(0) - (-1 + Var(0)) - If(Var(0) <= Var(0), 0, -1)
2024-08-04 09:52:00,036 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,036 - src.cegis.synthesis_problem_base - INFO - Iteration 83/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 83/100):
2024-08-04 09:52:00,045 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,045 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1 + Var(0)*0
2024-08-04 09:52:00,046 - src.cegis.synthesis_problem_base - INFO - Generated expression: 0 + 1 + 1 + 1 - If(Var(0) == Var(0), 1, -2 - 1)
2024-08-04 09:52:00,047 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 != Var(0), ---2, Var(0)*0)
2024-08-04 09:52:00,047 - src.cegis.synthesis_problem_base - INFO - Iteration 84/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 84/100):
2024-08-04 09:52:00,059 - src.cegis.synthesis_problem_base - INFO - Generated expression: ---2 - If(2 > Var(0), -2, -1)
2024-08-04 09:52:00,060 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,060 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 != Var(0), -(1 - Var(0)), Var(0)*2)
2024-08-04 09:52:00,061 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*-1 - (Var(0) + Var(0) + --1))
2024-08-04 09:52:00,061 - src.cegis.synthesis_problem_base - INFO - Iteration 85/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 85/100):
2024-08-04 09:52:00,074 - src.cegis.synthesis_problem_base - INFO - Generated expression: --(-2 - 2) + -1 + -2 + -2 + -2 - 2
2024-08-04 09:52:00,075 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*-2 + If(Var(0) != Var(0), 0, -1))
2024-08-04 09:52:00,075 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0), 1 + -2 - 0, Var(0)*1)
2024-08-04 09:52:00,076 - src.cegis.synthesis_problem_base - INFO - Generated expression: 2 + -1 + -2 - 0 + Var(0)*-2
2024-08-04 09:52:00,076 - src.cegis.synthesis_problem_base - INFO - Iteration 86/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 86/100):
2024-08-04 09:52:00,086 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 <= Var(0), 1 + -2 + 2, Var(0)*2)
2024-08-04 09:52:00,086 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(-(Var(0)*1) - Var(0)*0)
2024-08-04 09:52:00,087 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 >= Var(0), 0 + 1 - -2, If(2 == Var(0), 0, 2))
2024-08-04 09:52:00,088 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0),
   -2 + -1 + Var(0),
   If(Var(0) == Var(0), 0, 2))
2024-08-04 09:52:00,088 - src.cegis.synthesis_problem_base - INFO - Iteration 87/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 87/100):
2024-08-04 09:52:00,117 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 < Var(0), -(0 - Var(0)), -(Var(0)*-1))
2024-08-04 09:52:00,117 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,117 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 == Var(0), Var(0)*1, If(0 > Var(0), Var(0), 0))
2024-08-04 09:52:00,118 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), 0 - (0 - 0), Var(0)*-1)
2024-08-04 09:52:00,118 - src.cegis.synthesis_problem_base - INFO - Iteration 88/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 88/100):
2024-08-04 09:52:00,141 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) <= Var(0), Var(0)*-1, Var(0)*1)
2024-08-04 09:52:00,141 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,141 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,142 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 != Var(0), -(1 - 1), -(-1 - -2))
2024-08-04 09:52:00,142 - src.cegis.synthesis_problem_base - INFO - Iteration 89/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 89/100):
2024-08-04 09:52:00,154 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0) + --1, 2 + 1 - (2 + 0))
2024-08-04 09:52:00,155 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 == Var(0), 0 - (0 + 0), Var(0)*-2)
2024-08-04 09:52:00,155 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 != Var(0), ---1, If(Var(0) != Var(0), 2, -1))
2024-08-04 09:52:00,156 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), -1 - (-1 + -2), -2 - 1 - (-2 - -2))
2024-08-04 09:52:00,156 - src.cegis.synthesis_problem_base - INFO - Iteration 90/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 90/100):
2024-08-04 09:52:00,165 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 != Var(0), Var(0)*1, -(0 + -Var(0)))
2024-08-04 09:52:00,165 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,166 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) >= Var(0),
   Var(0)*-1,
   If(2 < Var(0), Var(0), Var(0)))
2024-08-04 09:52:00,167 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0)*1, -2 - Var(0) - (Var(0) - 2))
2024-08-04 09:52:00,167 - src.cegis.synthesis_problem_base - INFO - Iteration 91/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 91/100):
2024-08-04 09:52:00,189 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,190 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,190 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) >= Var(0),
   -(-2 - Var(0)),
   If(Var(0) == Var(0), Var(0), 1))
2024-08-04 09:52:00,191 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 >= Var(0), Var(0)*0, 2 - -1 + -1)
2024-08-04 09:52:00,191 - src.cegis.synthesis_problem_base - INFO - Iteration 92/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 92/100):
2024-08-04 09:52:00,203 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,204 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 <= Var(0), -1 - (0 + 2), -(Var(0)*-2))
2024-08-04 09:52:00,204 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,204 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,204 - src.cegis.synthesis_problem_base - INFO - Iteration 93/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 93/100):
2024-08-04 09:52:00,221 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 <= Var(0), -(-2 - 1), 0 - 0 + 0 + 0)
2024-08-04 09:52:00,222 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), -(-2 - 2), 2 + -2 + -0)
2024-08-04 09:52:00,223 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) >= Var(0), -(-1 - 2), Var(0)*-2)
2024-08-04 09:52:00,223 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,223 - src.cegis.synthesis_problem_base - INFO - Iteration 94/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 94/100):
2024-08-04 09:52:00,231 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2 + If(Var(0) == Var(0), 2, 0 - 1)
2024-08-04 09:52:00,232 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,232 - src.cegis.synthesis_problem_base - INFO - Generated expression: --(Var(0)*2 - If(-1 > Var(0), Var(0), -1))
2024-08-04 09:52:00,232 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,232 - src.cegis.synthesis_problem_base - INFO - Iteration 95/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 95/100):
2024-08-04 09:52:00,240 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 < Var(0), Var(0)*-2, 2 + 0 + -2)
2024-08-04 09:52:00,240 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,240 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,241 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0), Var(0)*1, If(0 == Var(0), 0, 1))
2024-08-04 09:52:00,241 - src.cegis.synthesis_problem_base - INFO - Iteration 96/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 96/100):
2024-08-04 09:52:00,253 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) >= Var(0), -(-2 - 1), -2 + -1)
2024-08-04 09:52:00,254 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), 2 - (1 + 0), If(1 <= Var(0), 0, -1))
2024-08-04 09:52:00,254 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(If(-1 == Var(0), Var(0), 0) + -(Var(0)*0))
2024-08-04 09:52:00,255 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0)*-1, Var(0) - -1 - (-2 - -2))
2024-08-04 09:52:00,255 - src.cegis.synthesis_problem_base - INFO - Iteration 97/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 97/100):
2024-08-04 09:52:00,263 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,264 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) == Var(0),
   -1 - (-2 - 0),
   If(Var(0) >= Var(0), -2, Var(0)))
2024-08-04 09:52:00,265 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) >= Var(0), Var(0)*0, --2 + --1)
2024-08-04 09:52:00,265 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(0 > Var(0), 1 - --1, 2 + 2 - Var(0))
2024-08-04 09:52:00,265 - src.cegis.synthesis_problem_base - INFO - Iteration 98/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 98/100):
2024-08-04 09:52:00,283 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,283 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*1)
2024-08-04 09:52:00,284 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,284 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) == Var(0), --Var(0), If(Var(0) > Var(0), -2, -2))
2024-08-04 09:52:00,284 - src.cegis.synthesis_problem_base - INFO - Iteration 99/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 99/100):
2024-08-04 09:52:00,296 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(-1 >= Var(0), Var(0)*-2, Var(0)*0)
2024-08-04 09:52:00,296 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,296 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,296 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,296 - src.cegis.synthesis_problem_base - INFO - Iteration 100/10000 max iterations, depth: 1, complexity: 1, candidate at depth: 100/100):
2024-08-04 09:52:00,308 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 != Var(0), 2, 2) + Var(0)*2
2024-08-04 09:52:00,309 - src.cegis.synthesis_problem_base - INFO - Generated expression: -Var(0) - (Var(0) - -2) - (--1 - Var(0)*-2)
2024-08-04 09:52:00,309 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0 + Var(0)*1
2024-08-04 09:52:00,310 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 < Var(0), Var(0)*0, If(Var(0) != Var(0), -2, 2))
2024-08-04 09:52:00,310 - src.cegis.synthesis_problem_base - INFO - Iteration 101/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 1/100):
2024-08-04 09:52:00,318 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,318 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,319 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 >= Var(0), --2, 2 + -1 + --1)
2024-08-04 09:52:00,319 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0), Var(0) - (1 + -2), Var(0)*-1)
2024-08-04 09:52:00,319 - src.cegis.synthesis_problem_base - INFO - Iteration 102/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 2/100):
2024-08-04 09:52:00,341 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,342 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), Var(0)*-2, If(1 != Var(0), -1, Var(0)))
2024-08-04 09:52:00,343 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(Var(0) != Var(0), ---2, -(Var(0) - 0))
2024-08-04 09:52:00,343 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) <= Var(0), -1 - (0 - 1), Var(0)*1)
2024-08-04 09:52:00,343 - src.cegis.synthesis_problem_base - INFO - Iteration 103/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 3/100):
2024-08-04 09:52:00,356 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,356 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,356 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) <= Var(0), Var(0)*0, If(Var(0) != Var(0), 1, -1))
2024-08-04 09:52:00,357 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(-(Var(0)*-2) + ---1)
2024-08-04 09:52:00,357 - src.cegis.synthesis_problem_base - INFO - Iteration 104/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 4/100):
2024-08-04 09:52:00,369 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1 + If(1 < Var(0), Var(0), 2 + 0)
2024-08-04 09:52:00,370 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), 1 - (2 - -2), -(1 + -2 - 2))
2024-08-04 09:52:00,371 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), -1, -2) - -If(2 != Var(0), 0, Var(0))
2024-08-04 09:52:00,371 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(1 >= Var(0), -(-2 - 2), -(-1 - -2))
2024-08-04 09:52:00,371 - src.cegis.synthesis_problem_base - INFO - Iteration 105/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 5/100):
2024-08-04 09:52:00,379 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*1)
2024-08-04 09:52:00,380 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2 + If(Var(0) == Var(0), -2, -2)
2024-08-04 09:52:00,381 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 > Var(0), 2 + 1 + -2, Var(0)*2)
2024-08-04 09:52:00,381 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 == Var(0), Var(0)*0, 0 + -1 - (-1 + Var(0)))
2024-08-04 09:52:00,381 - src.cegis.synthesis_problem_base - INFO - Iteration 106/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 6/100):
2024-08-04 09:52:00,394 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2 + If(0 > Var(0), 2, 0 - 1)
2024-08-04 09:52:00,395 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) <= Var(0), 2, -1) -
If(2 != Var(0), -2, -2 - Var(0))
2024-08-04 09:52:00,395 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0)*0, Var(0)*0)
2024-08-04 09:52:00,396 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 < Var(0), -(2 + 2), If(1 > Var(0), 2, 0))
2024-08-04 09:52:00,396 - src.cegis.synthesis_problem_base - INFO - Iteration 107/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 7/100):
2024-08-04 09:52:00,404 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0), Var(0), 1) -
If(Var(0) <= Var(0), -1, 1 - -1)
2024-08-04 09:52:00,405 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 != Var(0), -2 - --2, Var(0)*-2)
2024-08-04 09:52:00,405 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 > Var(0), -(1 - Var(0)), Var(0)*0)
2024-08-04 09:52:00,406 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*-2 + If(Var(0) <= Var(0), 0, 2))
2024-08-04 09:52:00,406 - src.cegis.synthesis_problem_base - INFO - Iteration 108/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 8/100):
2024-08-04 09:52:00,414 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 < Var(0), 1 - --2, 0 - 1 - (-2 + 2))
2024-08-04 09:52:00,415 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(1 == Var(0), -2 - (-1 + -1), Var(0)*-1)
2024-08-04 09:52:00,415 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*2)
2024-08-04 09:52:00,416 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 != Var(0), Var(0)*1, Var(0)*-1)
2024-08-04 09:52:00,416 - src.cegis.synthesis_problem_base - INFO - Iteration 109/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 9/100):
2024-08-04 09:52:00,423 - src.cegis.synthesis_problem_base - INFO - Generated expression: -If(Var(0) > Var(0), Var(0)*2, Var(0)*-1)
2024-08-04 09:52:00,424 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,424 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0 - Var(0)*0
2024-08-04 09:52:00,424 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,424 - src.cegis.synthesis_problem_base - INFO - Iteration 110/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 10/100):
2024-08-04 09:52:00,446 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 > Var(0), --2, If(Var(0) > Var(0), Var(0), 0))
2024-08-04 09:52:00,447 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 >= Var(0), ---2, -Var(0) + -1)
2024-08-04 09:52:00,448 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 < Var(0), --0, 2 - 0 + -2 + 0)
2024-08-04 09:52:00,448 - src.cegis.synthesis_problem_base - INFO - Generated expression: --If(-1 >= Var(0), 2 + 1, -(-1 + 2))
2024-08-04 09:52:00,448 - src.cegis.synthesis_problem_base - INFO - Iteration 111/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 11/100):
2024-08-04 09:52:00,457 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 < Var(0), 1, Var(0)) + -2 + 2 - Var(0)*-1
2024-08-04 09:52:00,458 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 > Var(0), 0 + 1 - 0, Var(0) - 0 - (1 + -1))
2024-08-04 09:52:00,458 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(If(2 == Var(0), 0, Var(0)) + Var(0)*1)
2024-08-04 09:52:00,458 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*2)
2024-08-04 09:52:00,458 - src.cegis.synthesis_problem_base - INFO - Iteration 112/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 12/100):
2024-08-04 09:52:00,467 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) <= Var(0), Var(0)*2, -2 - 2 + --2)
2024-08-04 09:52:00,467 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,468 - src.cegis.synthesis_problem_base - INFO - Generated expression: -2 + -2 + 1 + 0 + Var(0)*1
2024-08-04 09:52:00,468 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 != Var(0), 1, 1) + Var(0)*-1
2024-08-04 09:52:00,468 - src.cegis.synthesis_problem_base - INFO - Iteration 113/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 13/100):
2024-08-04 09:52:00,482 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) == Var(0), -(0 + 2), Var(0)*-1)
2024-08-04 09:52:00,482 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,482 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*1
2024-08-04 09:52:00,483 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 > Var(0), 2 + 0 + -1, If(-2 == Var(0), -2, -2))
2024-08-04 09:52:00,483 - src.cegis.synthesis_problem_base - INFO - Iteration 114/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 14/100):
2024-08-04 09:52:00,490 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*1) + Var(0)*2
2024-08-04 09:52:00,490 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,491 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(1 > Var(0), Var(0)*-2, Var(0) - -1 + -1)
2024-08-04 09:52:00,491 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*2
2024-08-04 09:52:00,491 - src.cegis.synthesis_problem_base - INFO - Iteration 115/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 15/100):
2024-08-04 09:52:00,513 - src.cegis.synthesis_problem_base - INFO - Generated expression: -(Var(0)*-2)
2024-08-04 09:52:00,513 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0)*1, If(2 < Var(0), 2, 2))
2024-08-04 09:52:00,514 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), 1, -2) - (--2 + Var(0) - -Var(0))
2024-08-04 09:52:00,515 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), --0, If(Var(0) <= Var(0), 0, 2))
2024-08-04 09:52:00,515 - src.cegis.synthesis_problem_base - INFO - Iteration 116/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 16/100):
2024-08-04 09:52:00,528 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), -2, -1) -
If(Var(0) == Var(0), Var(0), Var(0) - 1)
2024-08-04 09:52:00,528 - src.cegis.synthesis_problem_base - INFO - Generated expression: --1 + -1 - If(Var(0) == Var(0), -1, 1 + 1)
2024-08-04 09:52:00,529 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-2 == Var(0), 0 - (1 - 0), If(-2 >= Var(0), 1, 0))
2024-08-04 09:52:00,529 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,529 - src.cegis.synthesis_problem_base - INFO - Iteration 117/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 17/100):
2024-08-04 09:52:00,537 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,537 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,538 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) > Var(0), -(-2 + 0), -(Var(0)*2))
2024-08-04 09:52:00,538 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(0 < Var(0), Var(0)*-1, If(0 == Var(0), 0, 2))
2024-08-04 09:52:00,539 - src.cegis.synthesis_problem_base - INFO - Iteration 118/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 18/100):
2024-08-04 09:52:00,551 - src.cegis.synthesis_problem_base - INFO - Generated expression: 2 - 1 - -1 + Var(0)*-2
2024-08-04 09:52:00,551 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,551 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
2024-08-04 09:52:00,551 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,551 - src.cegis.synthesis_problem_base - INFO - Iteration 119/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 19/100):
2024-08-04 09:52:00,558 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) != Var(0), Var(0), -2) -
If(0 < Var(0), -1, Var(0) + 0)
2024-08-04 09:52:00,559 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 < Var(0), -(0 + Var(0)), -0 - (2 - -2))
2024-08-04 09:52:00,560 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) == Var(0), 0, 0) - -(0 + 2 + -2 + 0)
2024-08-04 09:52:00,560 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 < Var(0), Var(0)*1, If(Var(0) == Var(0), 2, -1))
2024-08-04 09:52:00,560 - src.cegis.synthesis_problem_base - INFO - Iteration 120/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 20/100):
2024-08-04 09:52:00,569 - src.cegis.synthesis_problem_base - INFO - Generated expression: --(1 - Var(0)) - Var(0)*1
2024-08-04 09:52:00,569 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,570 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(-1 != Var(0), -(-2 - 2), Var(0)*2)
2024-08-04 09:52:00,570 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(2 >= Var(0), Var(0)*-2, If(Var(0) < Var(0), -2, -1))
2024-08-04 09:52:00,570 - src.cegis.synthesis_problem_base - INFO - Iteration 121/10000 max iterations, depth: 1, complexity: 2, candidate at depth: 21/100):
2024-08-04 09:52:00,578 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-1
2024-08-04 09:52:00,578 - src.cegis.synthesis_problem_base - INFO - Generated expression: If(Var(0) < Var(0), -2, Var(0)) -
If(Var(0) >= Var(0), 2, 0 - Var(0))
2024-08-04 09:52:00,578 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*0
2024-08-04 09:52:00,579 - src.cegis.synthesis_problem_base - INFO - Generated expression: Var(0)*-2
